Date,Open,High,Low,Close,Adj Close,Volume
2009-09-11,124.642998,126.221001,123.140999,125.296997,105.971893,1793110
2009-09-14,126.258003,126.972000,125.319000,125.529999,106.168953,2069902
2009-09-15,125.620003,126.829002,123.388000,124.379997,105.196320,2371311
2009-09-16,123.988998,125.393997,122.374001,123.787003,104.694794,1787711
2009-09-17,123.817001,124.529999,123.524002,123.793999,104.700722,2221993
2009-09-18,123.817001,123.853996,121.712997,122.299004,103.436287,2450577
2009-09-21,121.209999,124.417999,119.609001,124.281998,105.113449,3477802
2009-09-22,124.050003,128.992996,123.575996,127.415001,107.763229,5453749
2009-09-23,127.490997,128.399994,123.967003,124.110001,104.967979,2823707
2009-09-24,123.967003,123.967003,120.029999,121.427002,102.698784,2500496
2009-09-25,121.712997,125.213997,121.712997,123.584000,104.523102,2466082
2009-09-28,123.666000,125.100998,123.216003,123.291000,104.275284,1790653
2009-09-29,123.216003,123.967003,121.336998,121.892998,103.092911,2052904
2009-09-30,123.208000,125.304001,122.463997,123.862000,104.758232,1714659
2009-10-09,125.319000,126.964996,125.244003,126.490997,106.981735,1664559
2009-10-12,126.972000,127.716003,125.393997,125.485001,106.130913,1166228
2009-10-13,124.725998,126.588997,123.591003,124.636002,105.412834,1362575
2009-10-14,125.064003,125.085999,122.546997,123.426003,104.389481,4964629
2009-10-15,123.869003,123.869003,120.517998,121.067001,102.394318,3741751
2009-10-16,121.052002,121.712997,119.579002,120.195000,101.656792,3725008
2009-10-19,120.367996,122.088997,119.420998,122.081001,103.251915,5808455
2009-10-20,122.238998,124.417999,120.969002,124.290001,105.120216,5428899
2009-10-21,123.967003,123.967003,120.810997,120.878998,102.235306,5068971
2009-10-22,120.285004,121.690002,118.693001,119.399002,100.983574,4900395
2009-10-23,119.399002,120.361000,118.932999,119.692001,101.231377,6191228
2009-10-26,120.188004,120.195000,117.400002,117.648003,99.502640,6075258
2009-10-27,117.648003,117.956001,116.829002,117.197998,99.122032,3384521
2009-10-28,117.279999,118.595001,117.055000,118.278999,100.036308,2547787
2009-10-29,117.505997,118.992996,116.904999,117.475998,99.357162,2737232
2009-10-30,118.332001,118.625000,117.430000,118.415001,100.151344,3660762
2009-11-02,117.205002,120.285004,116.814003,120.218002,101.676247,4261898
2009-11-03,120.209999,121.262001,119.503998,120.120003,101.593361,2677824
2009-11-04,120.112999,122.472000,119.459000,122.111000,103.277290,4473808
2009-11-05,122.081001,122.726997,121.345001,121.960999,103.150421,2665807
2009-11-06,122.546997,122.607002,120.443001,120.991997,102.330872,3516723
2009-11-09,120.991997,121.563004,119.683998,120.127998,101.600136,2459141
2009-11-10,120.532997,121.419998,119.459000,120.473000,101.891930,4376106
2009-11-11,120.322998,124.568001,120.322998,122.779999,103.843109,5691007
2009-11-12,122.802002,125.928001,122.614998,125.094002,105.800201,5672848
2009-11-13,125.168999,127.948997,124.139999,126.649002,107.115372,6669342
2009-11-16,126.882004,131.878006,126.882004,130.639008,110.489983,5521039
2009-11-17,130.729004,131.479996,126.821999,130.729004,110.566086,3913035
2009-11-18,129.841995,131.029007,128.362000,128.445007,108.634369,2188189
2009-11-19,128.535004,129.820007,127.122002,127.806000,108.093918,2277141
2009-11-20,127.746002,128.098999,126.566002,126.866997,107.299744,3079010
2009-11-23,127.046997,129.225998,126.844002,129.061005,109.155373,4702490
2009-11-24,129.895004,133.065002,127.422997,127.602997,107.922226,5773791
2009-11-25,127.648003,131.389999,127.648003,130.774002,110.604164,4290242
2009-11-26,131.397003,131.397003,126.521004,126.588997,107.064629,3527324
2009-11-27,126.460999,126.671997,124.012001,124.125000,104.980675,3283562
2009-11-30,125.455002,131.059006,124.266998,130.660995,110.508568,5822671
2009-12-01,129.789993,133.884003,129.240997,133.162994,112.624680,5268019
2009-12-02,133.162994,133.313004,130.639008,132.337006,111.926094,2741357
2009-12-03,132.223999,132.246002,128.962997,130.654007,110.502670,3328280
2009-12-04,130.654007,130.654007,126.980003,128.399994,108.596306,4130792
2009-12-07,135.237000,136.033005,131.330002,132.630005,112.173912,6080381
2009-12-08,132.660004,133.733994,130.352997,131.149994,110.922157,3479780
2009-12-09,130.729004,131.059006,129.076004,129.835007,109.809990,2372328
2009-12-10,130.744003,131.141998,129.511993,131.044006,110.832512,2183422
2009-12-11,131.488007,132.209000,130.352997,131.412003,111.143753,2208629
2009-12-14,131.856003,131.856003,129.871994,131.014008,110.807144,2819335
2009-12-15,131.104004,131.479996,129.113007,129.917007,109.879349,2767343
2009-12-16,129.901993,129.910004,126.814003,127.273003,107.643127,4345752
2009-12-17,127.806000,127.806000,124.792999,124.973999,105.698715,3721081
2009-12-18,124.718002,124.786003,122.839996,124.162003,105.011948,2436951
2009-12-21,124.718002,127.144997,124.718002,126.047997,106.607063,2412202
2009-12-22,126.363998,126.597000,124.343002,125.372002,106.035332,2164781
2009-12-23,125.348999,126.295998,124.740997,125.980003,106.549561,2784299
2009-12-24,125.470001,130.675995,125.327003,129.563995,109.580772,5084907
2009-12-25,129.563995,129.977005,127.114998,128.054001,108.303665,4238782
2009-12-28,127.874001,129.195999,127.348000,128.024002,108.278297,3714213
2009-12-29,128.843002,129.031006,127.572998,128.625000,108.786598,2865261
2009-12-30,128.843002,128.843002,126.221001,127.031998,107.439293,6422627
2009-12-31,127.144997,127.761002,126.821999,127.587997,107.909546,3984254
2010-01-04,129.225998,129.225998,127.205002,127.678001,107.985672,5896980
2010-01-05,128.466995,128.850006,126.972000,127.303001,107.668503,4194404
2010-01-06,126.964996,127.348000,124.950996,125.289001,105.965134,5309230
2010-01-07,125.289001,125.612000,121.623001,123.004997,104.033394,6498681
2010-01-08,123.216003,123.216003,120.285004,121.712997,102.940674,4885048
2010-01-11,122.915001,123.891998,120.585999,121.180000,102.489883,3255763
2010-01-12,121.300003,124.846001,120.668999,124.455002,105.259773,4134539
2010-01-13,123.208000,124.080002,120.961998,121.292000,102.584602,5047743
2010-01-14,121.712997,127.122002,121.712997,126.626999,107.096764,6183113
2010-01-15,126.603996,130.263000,126.603996,127.625999,107.941681,6114414
2010-01-18,127.723999,129.421005,127.648003,128.460007,108.647057,2856530
2010-01-19,128.466995,128.850006,127.348000,127.551003,107.878250,2371697
2010-01-20,127.655998,127.835999,124.568001,124.657997,105.431458,2791500
2010-01-21,124.612999,126.505997,124.343002,125.266998,105.946533,2296971
2010-01-22,125.168999,125.686996,121.629997,123.313004,104.293907,3385124
2010-01-25,123.102997,125.695000,122.096001,124.748001,105.507576,3093131
2010-01-26,126.424004,127.850998,123.666000,125.244003,105.927071,4377547
2010-01-27,124.740997,126.056000,122.915001,123.200996,104.199181,2571035
2010-01-28,123.110001,127.986000,122.839996,127.122002,107.515427,4028607
2010-01-29,127.685997,127.874001,125.980003,126.626999,107.096764,4947702
2010-02-01,126.882004,127.407997,125.476997,126.889999,107.319191,3947206
2010-02-02,126.221001,127.723999,124.935997,125.109001,105.812897,2062189
2010-02-03,124.875999,126.295998,123.365997,124.666000,105.438217,3065912
2010-02-04,124.642998,127.160004,124.065002,126.671997,107.134811,2991466
2010-02-05,125.928001,129.136002,125.470001,128.662994,108.818748,3491785
2010-02-08,128.662994,131.931000,128.113998,128.647995,108.806046,4192131
2010-02-09,129.225998,130.225006,128.121994,128.557007,108.729103,1883530
2010-02-10,129.225998,129.669006,128.248993,129.098007,109.186653,851592
2010-02-11,129.076004,131.059006,128.925995,130.263000,110.171967,1989186
2010-02-12,130.705994,130.878998,129.376007,130.044998,109.987595,1244006
2010-02-22,129.977005,130.052994,127.025002,127.031998,107.439293,1620902
2010-02-23,127.160004,128.098999,123.741997,125.281998,105.959213,3136120
2010-02-24,125.289001,126.671997,124.343002,126.161003,106.702644,1318258
2010-02-25,125.393997,127.723999,125.393997,126.408997,106.912384,2038288
2010-02-26,126.957001,126.957001,125.168999,125.348999,106.015877,1376065
2010-03-01,125.056000,125.807999,124.710999,124.899002,105.635284,2892894
2010-03-02,125.177002,125.311996,123.891998,124.417999,105.228462,2286955
2010-03-03,124.710999,124.899002,123.914001,124.462997,105.266518,1894394
2010-03-04,124.733002,125.357002,123.216003,124.071999,104.935837,1885890
2010-03-05,124.080002,124.305000,123.426003,123.524002,104.472343,1300460
2010-03-08,123.575996,123.952003,122.314003,122.599998,103.690865,3095831
2010-03-09,122.614998,122.989998,122.238998,122.592003,103.684105,1642583
2010-03-10,122.667000,122.989998,122.389000,122.959999,103.995338,1572451
2010-03-11,123.110001,123.554001,122.149002,122.472000,103.582603,1799320
2010-03-12,122.478996,122.968002,121.404999,121.653000,102.889931,1622791
2010-03-15,121.644997,121.644997,118.633003,119.234001,100.844017,2104113
2010-03-16,119.234001,119.946999,118.633003,119.414001,100.996262,1033406
2010-03-17,119.444000,120.646004,119.384003,120.594002,101.994263,2490425
2010-03-18,120.646004,121.239998,118.519997,119.015999,100.659637,1960113
2010-03-19,119.369003,119.714996,118.708000,119.278999,100.882080,1778433
2010-03-22,119.639000,119.910004,118.467003,118.708000,100.399155,3062426
2010-03-23,118.565002,119.068001,117.896004,118.167000,99.941589,2439710
2010-03-24,118.391998,120.044998,118.370003,119.571999,101.129890,2685380
2010-03-25,119.384003,119.384003,118.556999,118.633003,100.335716,1306190
2010-03-26,118.834999,120.872002,118.767998,119.955002,101.453819,2732193
2010-03-29,119.985001,121.690002,119.467003,121.502998,102.763054,4189380
2010-03-30,121.532997,121.682999,119.834999,120.218002,101.676247,2530511
2010-03-31,120.188004,121.427002,119.083000,119.278999,100.882080,1983877
2010-04-01,119.293999,120.585999,119.278999,120.254997,101.707550,3191848
2010-04-02,118.708000,118.708000,113.899002,114.672997,96.986473,20534894
2010-04-06,114.125000,114.944000,113.674004,114.080002,96.484947,7070659
2010-04-07,114.101997,114.837997,113.613998,114.297997,96.669319,5465230
2010-04-08,114.320000,114.328003,112.696999,113.080002,95.639183,4381810
2010-04-09,112.705002,113.148003,111.037003,112.051003,94.768883,7243060
2010-04-12,112.096001,112.531998,110.278000,110.661003,93.593269,5126244
2010-04-13,110.744003,113.441002,110.367996,112.607002,95.239143,7228031
2010-04-14,113.350998,113.350998,111.389999,113.087997,95.645943,6171639
2010-04-15,113.185997,113.185997,110.443001,110.804001,93.714226,5406163
2010-04-16,110.795998,112.329002,110.292999,111.180000,94.032211,3912549
2010-04-19,111.202003,112.359001,109.579002,109.811996,92.875214,5501314
2010-04-20,109.692001,109.692001,105.274002,107.829002,91.198067,6573440
2010-04-21,107.814003,111.351997,106.469002,111.209999,94.057602,8433997
2010-04-22,110.706001,112.134003,109.714996,111.614998,94.400131,4933212
2010-04-23,111.195000,112.397003,107.513000,108.061996,91.395126,8876032
2010-04-26,104.432999,104.869003,102.855003,102.877998,87.010681,14246509
2010-04-27,102.847000,102.847000,99.699501,99.887299,84.481247,7751009
2010-04-28,99.173599,100.224998,98.422203,99.271202,83.960159,3498857
2010-04-29,99.594299,101.623001,99.594299,100.863998,85.307297,4592110
2010-04-30,98.745300,98.745300,95.980499,96.942101,81.990288,11388928
2010-05-04,96.160797,97.340302,95.334297,96.649101,81.742485,3191094
2010-05-05,96.017998,98.602501,95.642403,98.264503,83.108734,4503942
2010-05-06,98.422203,98.422203,95.642403,95.679901,80.922768,3758789
2010-05-07,94.665703,97.948898,94.290001,97.678398,82.613037,4160009
2010-05-10,99.173599,102.179001,99.173599,100.331001,84.856506,8810232
2010-05-11,101.871002,102.179001,99.797096,100.420998,84.932625,4476474
2010-05-12,100.142998,100.676003,97.670898,100.059998,84.627304,2880709
2010-05-13,100.098000,101.953003,100.098000,101.330002,85.701439,3600294
2010-05-14,101.336998,102.261002,100.676003,101.389999,85.752182,2412592
2010-05-17,101.202003,101.202003,97.370399,97.520699,82.479652,2348362
2010-05-18,97.670898,98.399696,94.800903,97.753601,82.676651,3465587
2010-05-19,98.046600,98.572502,96.183296,97.543198,82.498688,1437343
2010-05-20,97.257698,100.172997,96.927101,98.782898,83.547180,3026754
2010-05-21,97.220100,101.126999,96.521400,100.834000,85.281929,3639138
2010-05-24,101.419998,102.554001,100.902000,102.155998,86.400040,3964180
2010-05-25,101.877998,101.877998,98.234398,98.610100,83.401031,2934957
2010-05-26,98.797897,99.669403,97.791100,99.128502,83.839485,1467469
2010-05-27,99.128502,99.128502,99.128502,99.128502,83.839485,0
2010-05-28,99.128502,99.128502,99.128502,99.128502,83.839485,0
2010-05-31,100.301003,101.593002,99.083397,99.083397,83.801331,3134489
2010-06-01,98.985703,100.269997,98.046600,99.646896,84.277924,3131253
2010-06-02,99.594299,100.976997,98.910599,100.795998,85.249786,2913484
2010-06-03,101.419998,102.554001,100.224998,101.449997,85.802917,3320768
2010-06-04,101.375000,103.982002,100.834000,103.772003,87.766785,3997849
2010-06-07,102.930000,106.889999,102.179001,105.980003,89.634239,5074447
2010-06-08,105.980003,106.597000,104.432999,105.274002,89.037132,1915945
2010-06-09,105.348999,107.137001,105.244003,106.250999,89.863441,2402978
2010-06-10,106.236000,107.137001,105.582001,106.197998,89.818611,1568087
2010-06-11,106.363998,107.061996,104.101997,104.214996,88.141464,2605133
2010-06-15,104.214996,104.214996,104.214996,104.214996,88.141464,0
2010-06-17,104.583000,104.801003,102.412003,102.539001,86.723961,1666906
2010-06-18,102.185997,102.779999,98.429703,99.368896,84.042801,2675615
2010-06-21,99.474098,101.052002,98.572502,101.007004,85.428261,2522779
2010-06-22,100.120003,100.630997,98.722801,99.316299,83.998306,2765698
2010-06-23,99.173599,99.834702,98.737801,98.948196,83.686989,1705378
2010-06-24,99.105904,99.526703,97.430496,97.648399,82.587662,3240190
2010-06-25,97.520699,98.422203,96.791901,98.061600,82.937126,2530411
2010-06-28,97.821198,97.836197,96.025497,96.175797,81.342178,1972140
2010-06-29,96.551498,97.212601,94.297501,94.868500,80.236511,3697872
2010-06-30,94.665703,95.792603,94.402702,95.687401,80.929108,2372390
2010-07-01,96.055603,96.055603,95.041298,95.431999,80.713104,991554
2010-07-02,95.078903,96.994698,95.078903,95.927902,81.132523,2189854
2010-07-05,95.041298,95.266701,93.583801,94.522903,80.944130,1868822
2010-07-06,94.590500,96.288498,93.914398,95.867798,82.095818,2037286
2010-07-07,95.867798,96.543999,95.041298,95.657402,81.915642,1169720
2010-07-08,95.499603,96.543999,95.499603,96.408699,82.559029,1133534
2010-07-09,96.604103,99.323799,95.950401,98.467300,84.321884,3644080
2010-07-12,98.272003,100.150002,98.084198,98.204399,84.096748,2373740
2010-07-13,98.226898,98.226898,96.551498,97.332802,83.350380,990146
2010-07-14,97.220100,98.542397,96.942101,97.851196,83.794289,1283438
2010-07-15,98.046600,100.074997,97.933899,99.045799,84.817276,2506716
2010-07-16,98.347099,100.931999,98.106697,100.532997,86.090843,4385580
2010-07-19,99.962402,102.329002,99.857201,102.028999,87.371918,2583780
2010-07-20,102.164001,103.148003,101.186996,102.561996,87.828362,3578552
2010-07-21,102.561996,105.485001,102.561996,103.591003,88.709534,3242718
2010-07-22,104.281998,104.281998,102.779999,103.651001,88.760918,2159103
2010-07-23,103.817001,105.949997,103.817001,105.718002,90.530975,5119825
2010-07-26,105.718002,107.273003,105.372002,105.904999,90.691116,2930451
2010-07-27,105.259003,106.821999,105.259003,106.686996,91.360771,3357985
2010-07-28,107.137001,107.460999,106.310997,107.392998,91.965355,3692241
2010-07-29,107.385002,107.513000,104.553001,104.748001,89.700325,6039129
2010-07-30,104.642998,104.642998,103.306000,104.184998,89.218201,3918300
2010-08-02,104.154999,109.136002,104.154999,107.850998,92.357559,5718739
2010-08-03,107.438004,108.790001,106.694000,106.882004,91.527779,2338997
2010-08-04,106.686996,108.339996,106.475998,108.204002,92.659859,2309302
2010-08-05,108.249001,112.209000,108.249001,111.315002,95.323944,5585692
2010-08-06,111.043999,111.795998,110.594002,111.345001,95.349625,2906975
2010-08-09,111.382004,114.364998,111.382004,113.906998,97.543579,5151466
2010-08-10,113.906998,115.393997,110.068001,110.263000,94.423065,3825286
2010-08-11,109.692001,111.945999,109.692001,111.082001,95.124413,2021873
2010-08-12,111.043999,114.125000,109.849998,111.886002,95.812912,4129543
2010-08-13,111.856003,113.793999,111.434998,112.989998,96.758316,2099731
2010-08-16,113.004997,115.168999,113.004997,114.875999,98.373375,3448681
2010-08-17,114.801003,117.392998,114.575996,116.521004,99.782074,4758002
2010-08-18,116.439003,117.521004,114.425003,114.831001,98.334846,4016130
2010-08-19,114.861000,115.626999,113.072998,113.643997,97.318359,4716683
2010-08-20,113.591003,113.591003,111.555000,111.862999,95.793228,2774016
2010-08-23,111.382004,113.373001,111.195000,113.237999,96.970688,1758907
2010-08-24,112.938004,114.944000,112.021004,113.764000,97.421127,1442571
2010-08-25,113.072998,114.139999,112.418999,112.539001,96.372101,2197199
2010-08-26,112.622002,113.110001,111.570000,112.974998,96.745476,1628151
2010-08-27,112.696999,113.621002,112.096001,113.494003,97.189911,1171199
2010-08-30,113.959000,120.209999,113.959000,120.074997,102.825508,7158708
2010-08-31,119.106003,120.954002,118.617996,119.632004,102.446167,4179336
2010-09-01,119.308998,121.112000,117.129997,117.865997,100.933846,3405933
2010-09-02,118.708000,121.773003,118.610001,120.203003,102.935127,3303806
2010-09-03,120.059998,124.251999,120.059998,122.179001,104.627266,3695048
2010-09-06,123.216003,126.671997,123.216003,125.259003,107.264793,3861023
2010-09-07,125.507004,127.046997,123.817001,124.169998,106.332237,2977935
2010-09-08,123.967003,125.845001,123.967003,125.079002,107.110657,1997937
2010-09-09,125.470001,127.046997,124.718002,125.387001,107.374420,2862161
2010-09-10,125.845001,127.648003,125.094002,127.339996,109.046844,2644388
2010-09-13,126.972000,130.315994,126.182999,126.806999,108.590431,3735248
2010-09-14,126.783997,127.889000,124.417999,125.686996,107.631310,3511635
2010-09-15,125.470001,125.686996,121.487999,122.051003,104.517647,2799370
2010-09-16,121.788002,123.252998,117.874001,119.714996,102.517227,2728248
2010-09-17,119.624001,123.545998,118.339996,121.570000,104.105743,2392507
2010-09-20,122.359001,124.718002,121.712997,123.704002,105.933189,1673875
2010-09-21,125.094002,125.378998,123.223000,124.778000,106.852898,1988562
2010-09-27,124.792999,126.972000,124.192001,126.844002,108.622101,2468800
2010-09-28,126.664001,128.617996,126.221001,128.309998,109.877502,3006079
2010-09-29,128.024002,128.888000,125.476997,125.589996,107.548248,1766503
2010-09-30,125.139000,127.122002,124.718002,126.768997,108.557877,1940452
2010-10-08,126.972000,131.856003,126.972000,130.376007,111.646713,4207143
2010-10-11,130.729004,132.554001,124.718002,126.070999,107.960152,5822152
2010-10-12,126.078003,127.708000,123.433998,125.168999,107.187721,3799079
2010-10-13,124.718002,125.115997,120.098000,120.961998,103.585091,8024300
2010-10-14,119.384003,119.609001,117.814003,119.038002,101.937492,7086740
2010-10-15,119.098000,122.463997,118.941002,120.195000,102.928276,9596482
2010-10-18,120.209999,124.086998,116.304001,122.028999,104.498810,12852724
2010-10-19,121.277000,123.891998,120.209999,122.667000,105.045151,7113993
2010-10-20,120.285004,126.897003,120.278000,125.778000,107.709244,6305332
2010-10-21,125.919998,127.761002,124.568001,125.822998,107.747780,5007480
2010-10-22,125.830002,128.925995,125.213997,126.304001,108.159683,5463294
2010-10-25,126.972000,130.578995,126.319000,129.977005,111.305038,4817581
2010-10-26,129.826996,129.886993,126.227997,126.980003,108.738571,3805413
2010-10-27,126.783997,127.273003,125.094002,126.334000,108.185364,3848270
2010-10-28,126.146004,126.445999,125.266998,125.500000,107.471184,2587555
2010-10-29,126.146004,126.445999,120.585999,122.607002,104.993774,8713467
2010-11-01,122.614998,123.891998,121.862999,123.035004,105.360298,6609602
2010-11-02,123.606003,123.606003,121.404999,122.216003,104.658951,8291088
2010-11-03,122.463997,124.455002,121.336998,122.726997,105.096535,5623897
2010-11-04,123.178001,124.373001,122.299004,124.004997,106.190948,5940145
2010-11-05,124.192001,124.718002,122.690002,123.200996,105.502449,4612569
2010-11-08,123.208000,123.216003,121.150002,122.832001,105.186455,7572609
2010-11-09,122.915001,125.162003,122.253998,124.612999,106.711617,8084214
2010-11-10,125.168999,137.076996,125.094002,135.033997,115.635559,19965677
2010-11-11,136.731995,136.731995,130.811005,132.171005,113.183853,9878309
2010-11-12,131.893005,141.307007,131.871002,133.380997,114.220032,16837189
2010-11-15,136.731995,141.246994,136.731995,138.009003,118.183197,10520062
2010-11-16,139.737000,139.744995,131.104004,133.125000,114.000793,9622035
2010-11-17,132.156006,132.156006,123.065002,123.967003,106.158417,10715756
2010-11-18,125.130997,128.451996,124.718002,127.339996,109.046844,5362072
2010-11-19,128.550003,132.231003,127.880997,131.600006,112.694885,6515877
2010-11-22,131.389999,137.024994,130.578995,134.117004,114.850304,6380922
2010-11-23,134.020004,142.149002,132.382004,142.029007,121.625687,14437332
2010-11-24,144.251999,155.222000,144.251999,150.203003,128.625458,14747387
2010-11-25,150.660995,152.983002,148.009003,152.494003,130.587341,6066663
2010-11-26,152.494003,159.781998,150.720993,155.701996,133.334473,8491703
2010-11-29,154.207001,166.792007,154.207001,162.606995,139.247528,8984169
2010-11-30,162.561996,162.561996,150.511002,153.876999,131.771667,8740063
2010-12-01,152.516998,156.272995,150.278000,152.065994,130.220810,5059959
2010-12-02,153.417999,154.770996,148.692993,148.888000,127.499367,5715326
2010-12-03,148.759995,152.884995,148.535004,150.104996,128.541519,5728267
2010-12-06,150.149994,151.766006,142.832001,145.018997,124.186165,5760778
2010-12-07,144.169998,149.360992,142.645004,148.429993,127.107155,4233219
2010-12-08,148.384995,151.615005,147.264999,147.393005,126.219109,3771346
2010-12-09,147.250000,147.843994,144.477997,146.701996,125.627380,3255812
2010-12-10,145.266998,149.421005,143.501007,148.550003,127.209915,5269071
2010-12-13,148.384995,148.384995,145.378998,148.001007,126.739799,7798706
2010-12-14,148.242004,151.389999,147.858994,148.692993,127.332352,8191336
2010-12-15,148.759995,152.764999,148.759995,150.789001,129.127258,6312108
2010-12-16,159.270996,159.654007,155.147003,155.507004,133.167480,8893420
2010-12-17,156.272995,157.175003,153.125000,153.584000,131.520737,6890563
2010-12-20,154.755997,155.266998,145.755005,148.294998,126.991531,9124970
2010-12-21,148.272003,148.466995,145.011002,145.755005,124.816429,7900739
2010-12-22,145.807999,146.123001,142.750000,143.464005,122.854561,5876527
2010-12-23,143.388000,144.778000,142.750000,143.283005,122.699539,4358212
2010-12-24,143.283005,143.434006,140.496002,141.787994,121.419304,3914274
2010-12-27,141.998993,142.742004,136.972000,137.483002,117.732742,6022296
2010-12-28,137.490997,140.195007,133.283005,137.686005,117.906593,6412284
2010-12-29,137.565994,139.796997,136.738998,139.744995,119.669807,4121788
2010-12-30,140.119995,140.119995,135.386993,136.686996,117.051102,5560210
2010-12-31,136.589005,138.451996,136.026001,138.182007,118.331345,6133896
2011-01-04,140.421005,141.171997,137.190002,139.369003,119.347801,8047527
2011-01-05,138.917999,139.294006,135.612000,136.048004,116.503914,7746156
2011-01-06,136.145996,137.940994,134.065002,135.417007,115.963531,5002505
2011-01-07,135.371994,136.505997,134.110001,135.026001,115.628716,4064049
2011-01-10,134.951004,135.619995,130.834000,130.962006,112.148529,5162261
2011-01-11,130.488007,131.856003,128.632996,130.397995,111.665550,6032372
2011-01-12,130.804001,132.231003,129.533997,131.082001,112.251282,4169125
2011-01-13,131.856003,135.988007,131.097000,134.852997,115.480568,5502586
2011-01-14,134.447998,136.145996,133.207993,135.378998,115.931015,3430341
2011-01-17,135.011002,136.889999,131.494995,131.923004,112.971489,4987944
2011-01-18,131.554993,137.197998,130.720993,137.160004,117.456146,5452089
2011-01-19,137.160004,137.919006,136.070999,137.363007,117.629997,3487043
2011-01-20,136.964996,138.233994,133.921997,135.289001,115.853928,3264018
2011-01-21,135.085999,136.363998,131.975998,132.149002,113.165009,3576047
2011-01-24,132.134003,133.343002,127.731003,128.865997,110.353630,4628618
2011-01-25,128.460007,129.526993,127.723999,128.248993,109.825256,2294463
2011-01-26,128.481995,130.720993,128.481995,129.330994,110.751831,1906752
2011-01-27,129.195999,131.690002,127.407997,130.022995,111.344421,3919032
2011-01-28,129.985001,130.826004,129.511993,130.233002,111.524261,2607619
2011-01-31,130.352997,135.927994,129.985001,133.727005,114.516335,4318087
2011-02-01,133.733994,136.626999,133.358002,135.447006,115.989235,2363651
2011-02-09,135.229004,135.845001,132.983002,133.703995,114.496613,2352584
2011-02-10,133.246002,139.737000,133.207993,139.016006,119.045532,4792765
2011-02-11,138.798004,141.585007,138.460007,138.940994,118.981293,4525588
2011-02-14,138.940994,141.246994,138.167007,140.578995,120.383987,4876671
2011-02-15,140.578995,141.848007,138.843002,139.173996,119.180824,3955253
2011-02-16,139.001007,139.737000,136.514008,138.001007,118.176353,4850188
2011-02-17,137.490997,138.016998,135.860001,136.182999,116.619507,4840022
2011-02-18,135.837997,139.330994,135.462006,136.723999,117.082787,4901904
2011-02-21,136.738998,138.843002,136.138000,137.850998,118.047867,3632279
2011-02-22,137.850998,139.181000,135.988007,136.649002,117.018555,5096905
2011-02-23,136.070999,137.843994,136.070999,137.309998,117.584610,2585107
2011-02-24,137.175003,137.843994,136.078003,136.852005,117.192398,2725397
2011-02-25,137.399994,137.399994,134.636002,134.951004,115.564491,3914928
2011-02-28,134.710999,134.830994,132.231003,134.244995,114.959892,5203292
2011-03-01,134.266998,135.184006,133.584000,134.214996,114.934212,3069207
2011-03-02,133.884003,134.485001,132.238998,133.141006,114.014503,4271911
2011-03-03,133.186005,134.251999,131.292007,131.479996,112.592117,5022540
2011-03-04,131.479996,132.817001,131.104004,132.179001,113.190681,4439043
2011-03-07,132.110992,133.380997,132.110992,133.268005,114.123268,4465996
2011-03-08,133.306000,133.434006,131.330002,132.772003,113.698517,4241837
2011-03-09,133.350998,133.884003,132.268997,133.727005,114.516335,3057501
2011-03-10,133.712006,138.391998,133.268005,136.738998,117.095627,7252903
2011-03-11,136.438995,137.791000,135.154007,135.266998,115.835106,3107279
2011-03-14,134.876007,138.242004,134.567993,137.399994,117.661667,2977844
2011-03-15,136.468994,137.656006,133.005005,134.688004,115.339272,4112597
2011-03-16,134.936005,137.468002,134.718002,136.619003,116.992882,3217858
2011-03-17,135.912994,142.397003,135.371994,142.020996,121.618828,11782381
2011-03-18,142.412003,145.830002,140.593994,143.613998,122.983002,8183530
2011-03-21,142.600006,143.485992,138.654999,140.593994,120.396820,6475480
2011-03-22,141.533005,142.735001,139.143005,139.557007,119.508820,3711833
2011-03-23,139.751999,140.263000,137.865997,140.149994,120.016617,5707574
2011-03-24,139.970001,140.158005,137.865997,137.904007,118.093285,2842108
2011-03-25,137.490997,139.429001,137.490997,137.813995,118.016205,3714225
2011-03-28,137.904007,138.542007,135.604996,135.919998,116.394287,5363380
2011-03-29,135.988007,136.212997,134.110001,134.447998,115.133743,3530251
2011-03-30,134.440002,135.432007,133.959000,134.266998,114.978745,2742258
2011-03-31,134.266998,137.339996,134.110001,135.123993,115.712639,2332692
2011-04-01,135.222000,136.251007,134.147003,134.830994,115.461731,2426079
2011-04-06,134.785995,135.162003,132.764999,132.968002,113.866356,3829927
2011-04-07,132.382004,132.983002,131.315002,131.434998,112.553581,6233171
2011-04-08,131.449997,132.606995,131.330002,131.975998,113.016869,2904661
2011-04-11,131.817993,134.222000,131.563004,133.350998,114.194328,3483645
2011-04-12,133.358002,134.710999,132.757004,133.298004,114.148972,4651270
2011-04-13,133.207993,134.485001,132.998001,133.981995,114.734695,3911701
2011-04-14,133.959000,134.110001,131.841003,132.035995,113.068237,4874383
2011-04-15,132.209000,132.975006,128.302002,129.511993,110.906822,7097825
2011-04-18,129.360992,130.270004,128.632996,130.022995,111.344421,2609957
2011-04-19,130.022995,131.210007,128.843002,130.263000,111.549950,3045417
2011-04-20,130.263000,131.615005,129.977005,131.330002,112.463669,2995985
2011-04-21,131.479996,133.425995,131.261993,131.375000,112.502197,3817886
